step 0: train loss 2.7336, val loss 2.7305
iter 435: loss 1.1312, time 135.06ms, mfu 0.03%
iter 436: loss 1.1208, time 96.41ms, mfu 0.03%
iter 437: loss 1.1067, time 118.43ms, mfu 0.03%
iter 438: loss 1.1140, time 100.42ms, mfu 0.03%
iter 439: loss 1.1137, time 92.07ms, mfu 0.03%
iter 440: loss 1.1067, time 96.07ms, mfu 0.03%
iter 441: loss 1.1202, time 101.78ms, mfu 0.03%
iter 442: loss 1.1054, time 98.65ms, mfu 0.03%
iter 443: loss 1.1218, time 91.83ms, mfu 0.03%
iter 444: loss 1.1218, time 86.85ms, mfu 0.03%
iter 445: loss 1.1043, time 89.94ms, mfu 0.03%
iter 446: loss 1.1111, time 91.77ms, mfu 0.03%
iter 447: loss 1.1147, time 95.50ms, mfu 0.03%
iter 448: loss 1.1257, time 92.68ms, mfu 0.03%
iter 449: loss 1.1060, time 91.77ms, mfu 0.03%
iter 450: loss 1.1042, time 87.76ms, mfu 0.03%
iter 451: loss 1.1360, time 89.53ms, mfu 0.03%
iter 452: loss 1.1121, time 87.36ms, mfu 0.03%
iter 453: loss 1.1248, time 102.65ms, mfu 0.03%
iter 454: loss 1.1119, time 93.84ms, mfu 0.03%
iter 455: loss 1.1090, time 94.66ms, mfu 0.03%
iter 456: loss 1.1111, time 101.07ms, mfu 0.03%
