step 0: train loss 2.9418, val loss 2.9427
iter 377: loss 1.2303, time 49.80ms, mfu 0.05%
iter 378: loss 1.1981, time 51.41ms, mfu 0.05%
iter 379: loss 1.2068, time 49.24ms, mfu 0.05%
iter 380: loss 1.2035, time 46.77ms, mfu 0.05%
iter 381: loss 1.2188, time 47.77ms, mfu 0.05%
iter 382: loss 1.2159, time 46.00ms, mfu 0.05%
iter 383: loss 1.1715, time 50.12ms, mfu 0.05%
iter 384: loss 1.2163, time 48.64ms, mfu 0.05%
iter 385: loss 1.2404, time 65.91ms, mfu 0.05%
iter 386: loss 1.2591, time 57.11ms, mfu 0.05%
iter 387: loss 1.2144, time 67.57ms, mfu 0.05%
iter 388: loss 1.2401, time 51.34ms, mfu 0.05%
iter 389: loss 1.2290, time 53.33ms, mfu 0.05%
iter 390: loss 1.2174, time 91.10ms, mfu 0.05%
iter 391: loss 1.2222, time 49.94ms, mfu 0.05%
iter 392: loss 1.2242, time 49.83ms, mfu 0.05%
iter 393: loss 1.2320, time 46.87ms, mfu 0.05%
iter 394: loss 1.1990, time 61.34ms, mfu 0.05%
iter 395: loss 1.2044, time 49.40ms, mfu 0.05%
iter 396: loss 1.2341, time 48.22ms, mfu 0.05%
iter 397: loss 1.2138, time 49.82ms, mfu 0.05%
iter 398: loss 1.1943, time 47.95ms, mfu 0.05%
iter 399: loss 1.2528, time 73.28ms, mfu 0.05%
step 400: train loss 1.2320, val loss 1.2231
saving checkpoint to out/with_scratchpad
iter 400: loss 1.2068, time 818.83ms, mfu 0.05%
iter 401: loss 1.2109, time 95.84ms, mfu 0.04%
iter 402: loss 1.2128, time 81.23ms, mfu 0.04%
iter 403: loss 1.1741, time 74.52ms, mfu 0.04%
iter 404: loss 1.1635, time 55.92ms, mfu 0.04%
iter 405: loss 1.2021, time 53.68ms, mfu 0.04%
iter 406: loss 1.2608, time 52.22ms, mfu 0.04%
iter 407: loss 1.1834, time 48.28ms, mfu 0.05%
iter 408: loss 1.2630, time 51.31ms, mfu 0.05%
iter 409: loss 1.2411, time 46.36ms, mfu 0.05%
iter 410: loss 1.1831, time 49.05ms, mfu 0.05%
iter 411: loss 1.2041, time 49.90ms, mfu 0.05%
iter 412: loss 1.1800, time 108.35ms, mfu 0.05%
iter 413: loss 1.2025, time 57.43ms, mfu 0.05%
iter 414: loss 1.2167, time 47.36ms, mfu 0.05%
iter 415: loss 1.1949, time 57.63ms, mfu 0.05%
iter 416: loss 1.1983, time 53.08ms, mfu 0.05%
iter 417: loss 1.1753, time 50.80ms, mfu 0.05%
iter 418: loss 1.1905, time 51.88ms, mfu 0.05%
iter 419: loss 1.1858, time 55.76ms, mfu 0.05%
iter 420: loss 1.2236, time 50.60ms, mfu 0.05%
iter 421: loss 1.2191, time 48.29ms, mfu 0.05%
iter 422: loss 1.2357, time 49.37ms, mfu 0.05%
iter 423: loss 1.2131, time 40.15ms, mfu 0.05%
iter 424: loss 1.1913, time 48.27ms, mfu 0.05%
iter 425: loss 1.1979, time 119.74ms, mfu 0.05%
iter 426: loss 1.1834, time 53.98ms, mfu 0.05%
iter 427: loss 1.1795, time 46.68ms, mfu 0.05%
iter 428: loss 1.1653, time 53.66ms, mfu 0.05%
iter 429: loss 1.2138, time 52.10ms, mfu 0.05%
iter 430: loss 1.2039, time 43.28ms, mfu 0.05%
iter 431: loss 1.1993, time 46.16ms, mfu 0.05%
iter 432: loss 1.1590, time 47.25ms, mfu 0.05%
iter 433: loss 1.2344, time 46.97ms, mfu 0.05%
iter 434: loss 1.1894, time 51.46ms, mfu 0.05%
iter 435: loss 1.1997, time 50.04ms, mfu 0.05%
iter 436: loss 1.1860, time 49.22ms, mfu 0.05%
iter 437: loss 1.1567, time 67.27ms, mfu 0.05%
iter 438: loss 1.1839, time 64.95ms, mfu 0.05%
iter 439: loss 1.1834, time 49.69ms, mfu 0.05%
iter 440: loss 1.2022, time 44.05ms, mfu 0.05%
iter 441: loss 1.1241, time 47.75ms, mfu 0.05%
iter 442: loss 1.2182, time 54.71ms, mfu 0.05%
iter 443: loss 1.1874, time 46.32ms, mfu 0.05%
iter 444: loss 1.1894, time 50.86ms, mfu 0.05%
iter 445: loss 1.1813, time 46.68ms, mfu 0.05%
iter 446: loss 1.1873, time 47.30ms, mfu 0.05%
iter 447: loss 1.1810, time 43.50ms, mfu 0.06%
iter 448: loss 1.2088, time 42.43ms, mfu 0.06%
iter 449: loss 1.1758, time 46.09ms, mfu 0.06%
iter 450: loss 1.1739, time 48.21ms, mfu 0.06%
iter 451: loss 1.1742, time 47.57ms, mfu 0.06%
iter 452: loss 1.1668, time 47.84ms, mfu 0.06%
iter 453: loss 1.1537, time 43.19ms, mfu 0.06%
iter 454: loss 1.2330, time 46.65ms, mfu 0.06%
iter 455: loss 1.1900, time 45.45ms, mfu 0.06%
